t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
258,92.109,17.0,69.0,16569.59,627.0,4.0,6.434,4.0,25.0,2786.351,136.0,200,127,73
259,99.254,19.0,67.0,16569.59,627.0,4.0,6.494,4.0,25.0,2786.351,136.0,200,127,73
260,99.254,19.0,67.0,16569.59,627.0,4.0,6.494,4.0,25.0,2786.351,136.0,200,127,73
261,74.262,16.0,67.0,16581.046,630.0,4.0,6.556,4.0,25.0,2786.351,136.0,200,127,73
262,89.922,18.0,65.0,16581.046,630.0,4.0,6.616,4.0,25.0,2786.351,136.0,200,127,73
263,96.231,18.0,66.0,16585.882,631.0,4.0,6.676,4.0,25.0,2786.351,136.0,200,127,73
264,74.544,16.0,67.0,16609.321,633.0,4.0,6.734,4.0,25.0,2786.351,136.0,200,127,73
265,97.884,16.0,67.0,16617.528,634.0,4.0,6.791,4.0,25.0,2786.351,136.0,200,127,73
266,95.364,17.0,66.0,16617.528,634.0,4.0,6.83,4.0,23.0,2815.428,137.0,200,127,73
267,98.821,18.0,65.0,16617.528,634.0,4.0,6.695,4.0,21.0,2815.428,137.0,200,127,73
268,95.243,18.0,63.0,16637.751,636.0,4.0,6.752,4.0,22.0,2815.428,137.0,200,127,73
269,97.702,16.0,62.0,16684.863,639.0,4.0,6.752,4.0,22.0,2815.428,137.0,200,127,73
270,97.702,16.0,62.0,16684.863,639.0,4.0,6.811,4.0,24.0,2815.428,137.0,200,128,72
271,73.788,15.0,62.0,16702.155,640.0,4.0,6.868,4.0,25.0,2815.428,137.0,200,128,72
272,97.753,15.0,61.0,16722.224,641.0,4.0,6.864,4.0,26.0,2856.607,138.0,200,128,72
273,96.221,16.0,60.0,16722.224,641.0,4.0,6.72,4.0,26.0,2891.776,139.0,200,128,72
274,97.612,16.0,59.0,16740.55,642.0,4.0,6.751,4.0,27.0,2985.464,141.0,200,128,72
275,89.116,18.0,58.0,16740.55,642.0,4.0,6.798,4.0,26.0,2985.464,141.0,200,128,72
276,93.157,15.0,57.0,16826.032,646.0,4.0,6.81,4.0,28.0,3032.409,142.0,200,128,72
277,89.358,16.0,56.0,16826.032,646.0,4.0,6.868,4.0,28.0,3032.409,142.0,200,128,72
278,89.358,16.0,56.0,16826.032,646.0,4.0,6.868,4.0,28.0,3032.409,142.0,200,128,72
279,96.221,17.0,55.0,16826.032,646.0,4.0,6.842,4.0,28.0,3131.892,144.0,200,128,72
280,53.683,11.0,55.0,16932.896,652.0,4.0,6.904,4.0,29.0,3131.892,144.0,200,128,72
281,76.378,10.0,54.0,16989.764,654.0,4.0,6.898,4.0,28.0,3234.196,146.0,200,128,72
282,76.378,10.0,54.0,16989.764,654.0,4.0,6.961,4.0,28.0,3234.196,146.0,200,128,72
283,76.378,10.0,54.0,16989.764,654.0,4.0,6.987,4.0,28.0,3285.574,147.0,200,128,72
284,82.132,11.0,54.0,16989.764,654.0,4.0,7.049,4.0,28.0,3285.574,147.0,200,128,72
285,82.132,11.0,54.0,16989.764,654.0,4.0,7.079,4.0,28.0,3337.189,148.0,200,128,72
286,82.132,11.0,54.0,16989.764,654.0,4.0,7.119,4.0,27.0,3386.027,149.0,200,128,72
287,82.132,11.0,54.0,16989.764,654.0,4.0,7.181,4.0,27.0,3386.027,149.0,200,128,72
288,82.132,11.0,54.0,16989.764,654.0,4.0,7.181,4.0,27.0,3386.027,149.0,200,128,72
289,88.108,13.0,52.0,16989.764,654.0,4.0,7.24,4.0,27.0,3386.027,149.0,200,128,72
290,88.108,13.0,52.0,16989.764,654.0,4.0,7.301,4.0,27.0,3386.027,149.0,200,128,72
291,88.108,13.0,52.0,16989.764,654.0,4.0,7.312,4.0,27.0,3436.299,150.0,200,128,72
292,82.364,13.0,52.0,17021.77,655.0,4.0,7.37,4.0,27.0,3436.299,150.0,200,128,72
293,82.364,13.0,52.0,17021.77,655.0,4.0,7.43,4.0,27.0,3436.299,150.0,200,128,72
294,91.132,14.0,51.0,17021.77,655.0,4.0,7.432,4.0,26.0,3489.679,151.0,200,128,72
295,91.182,16.0,49.0,17021.77,655.0,4.0,7.493,4.0,27.0,3489.679,151.0,200,128,72
296,97.763,17.0,47.0,17051.509,656.0,4.0,7.549,4.0,27.0,3489.679,151.0,200,128,72
297,97.763,17.0,47.0,17051.509,656.0,4.0,7.549,4.0,27.0,3489.679,151.0,200,128,72
298,87.171,18.0,46.0,17051.509,656.0,4.0,7.606,4.0,27.0,3489.679,151.0,200,128,72
299,93.883,15.0,45.0,17165.052,660.0,4.0,7.663,4.0,29.0,3489.679,151.0,200,129,71
300,93.883,15.0,45.0,17165.052,660.0,4.0,7.72,4.0,29.0,3489.679,151.0,200,129,71
301,89.469,16.0,44.0,17165.052,660.0,4.0,7.519,4.0,29.0,3540.051,152.0,200,129,71
302,79.331,16.0,44.0,17165.052,660.0,4.0,7.586,4.0,29.0,3540.051,152.0,200,129,71
303,74.846,15.0,44.0,17197.039,661.0,4.0,7.65,4.0,29.0,3540.051,152.0,200,129,71
304,70.523,14.0,44.0,17248.208,662.0,4.0,7.715,4.0,29.0,3540.051,152.0,200,129,71
305,70.614,14.0,44.0,17248.208,662.0,4.0,7.78,4.0,29.0,3540.051,152.0,200,129,71
306,70.614,14.0,44.0,17248.208,662.0,4.0,7.78,4.0,29.0,3540.051,152.0,200,129,71
307,97.682,14.0,43.0,17296.98,663.0,4.0,7.846,4.0,30.0,3540.051,152.0,200,129,71
308,97.682,14.0,43.0,17296.98,663.0,4.0,7.905,4.0,30.0,3540.051,152.0,200,129,71
309,97.682,14.0,43.0,17296.98,663.0,4.0,7.959,4.0,30.0,3540.051,152.0,200,129,71
310,97.329,15.0,42.0,17296.98,663.0,4.0,8.017,4.0,30.0,3540.051,152.0,200,129,71
311,97.329,15.0,42.0,17296.98,663.0,4.0,8.079,4.0,30.0,3540.051,152.0,200,129,71
312,96.826,16.0,40.0,17314.727,664.0,4.0,8.135,4.0,30.0,3540.051,152.0,200,129,71
313,96.826,16.0,40.0,17314.727,664.0,4.0,8.192,4.0,30.0,3540.051,152.0,200,129,71
314,94.84,18.0,38.0,17314.727,664.0,4.0,8.248,4.0,30.0,3540.051,152.0,200,129,71
315,94.84,18.0,38.0,17314.727,664.0,4.0,8.248,4.0,30.0,3540.051,152.0,200,129,71
316,88.824,18.0,38.0,17314.727,664.0,4.0,8.304,4.0,30.0,3540.051,152.0,200,129,71
317,89.046,18.0,39.0,17314.727,664.0,4.0,8.152,4.0,29.0,3596.464,153.0,200,129,71
318,98.781,17.0,38.0,17393.139,666.0,4.0,8.183,4.0,30.0,3662.507,154.0,200,129,71
319,79.704,16.0,39.0,17440.454,667.0,4.0,8.239,4.0,31.0,3662.507,154.0,200,129,71
320,99.577,16.0,38.0,17482.736,668.0,4.0,8.282,4.0,32.0,3729.758,155.0,200,129,71
321,79.522,16.0,37.0,17530.958,669.0,4.0,8.343,4.0,32.0,3729.758,155.0,200,129,71
322,92.15,13.0,36.0,17744.849,673.0,4.0,8.361,4.0,34.0,3798.277,156.0,200,129,71
323,92.15,13.0,36.0,17744.849,673.0,4.0,8.415,4.0,35.0,3798.277,156.0,200,130,70
324,92.15,13.0,36.0,17744.849,673.0,4.0,8.415,4.0,35.0,3798.277,156.0,200,130,70
325,90.467,14.0,35.0,17744.849,673.0,4.0,8.225,4.0,33.0,3921.549,158.0,200,130,70
326,90.467,14.0,35.0,17744.849,673.0,4.0,8.287,4.0,35.0,3921.549,158.0,200,130,70
327,71.954,14.0,36.0,17744.849,673.0,4.0,8.434,4.0,36.0,3978.075,159.0,200,131,69
328,67.893,13.0,36.0,17783.069,674.0,4.0,8.583,4.0,36.0,4035.962,160.0,200,131,69
329,63.328,12.0,36.0,17821.958,675.0,4.0,8.643,4.0,41.0,4035.962,160.0,200,131,69
330,89.177,12.0,35.0,17879.868,676.0,4.0,8.755,4.0,44.0,4093.279,161.0,200,132,68
331,89.177,12.0,35.0,17879.868,676.0,4.0,8.818,4.0,46.0,4093.279,161.0,200,132,68
332,89.177,12.0,35.0,17879.868,676.0,4.0,8.786,4.0,46.0,4151.814,162.0,200,133,67
333,89.177,12.0,35.0,17879.868,676.0,4.0,8.786,4.0,46.0,4151.814,162.0,200,133,67
334,95.677,13.0,34.0,17879.868,676.0,4.0,8.844,4.0,46.0,4151.814,162.0,200,135,65
335,74.09,13.0,34.0,17879.868,676.0,4.0,8.906,4.0,46.0,4151.814,162.0,200,135,65
336,97.098,14.0,33.0,17879.868,676.0,4.0,8.625,4.0,45.0,4211.349,163.0,200,136,64
337,97.864,15.0,32.0,17879.868,676.0,4.0,8.665,4.0,44.0,4275.759,164.0,200,136,64
338,76.56,14.0,33.0,17985.025,678.0,4.0,8.794,4.0,41.0,4465.232,167.0,200,137,63
339,85.297,11.0,32.0,18198.184,682.0,4.0,8.853,4.0,43.0,4465.232,167.0,200,139,61
340,85.297,11.0,32.0,18198.184,682.0,4.0,8.912,4.0,43.0,4465.232,167.0,200,139,61
341,85.297,11.0,32.0,18198.184,682.0,4.0,5.098,4.0,41.0,4551.824,169.0,200,139,61
342,85.297,11.0,32.0,18198.184,682.0,4.0,5.098,4.0,41.0,4551.824,169.0,200,143,57
343,85.508,12.0,31.0,18198.184,682.0,4.0,0.944,4.0,38.0,4772.554,173.0,200,145,55
344,85.508,12.0,31.0,18198.184,682.0,4.0,1.004,4.0,38.0,4772.554,173.0,200,145,55
345,96.624,15.0,28.0,18198.184,682.0,4.0,2.0,4.0,37.0,4836.023,174.0,200,145,55
346,96.624,15.0,28.0,18198.184,682.0,4.0,2.066,4.0,37.0,4836.023,174.0,200,146,54
347,80.449,15.0,28.0,18198.184,682.0,4.0,2.072,4.0,36.0,4961.816,176.0,200,146,54
348,78.152,15.0,28.0,18198.184,682.0,4.0,1.864,4.0,34.0,5087.064,178.0,200,147,53
349,78.202,15.0,28.0,18198.184,682.0,4.0,1.784,4.0,33.0,5205.156,180.0,200,150,50
350,66.875,13.0,28.0,18352.813,684.0,4.0,1.849,4.0,33.0,5205.156,180.0,200,150,50
351,98.136,14.0,27.0,18352.813,684.0,4.0,1.849,4.0,33.0,5205.156,180.0,200,151,49
352,98.136,14.0,27.0,18352.813,684.0,4.0,1.949,4.0,32.0,5312.953,182.0,200,153,47
353,95.848,15.0,26.0,18352.813,684.0,4.0,1.037,4.0,30.0,5426.497,184.0,200,153,47
354,70.291,13.0,26.0,18530.938,686.0,4.0,0.883,4.0,28.0,5511.196,186.0,200,153,47
355,94.417,13.0,25.0,18612.385,687.0,4.0,0.952,4.0,29.0,5511.196,186.0,200,154,46
356,90.336,14.0,24.0,18612.385,687.0,4.0,1.023,4.0,29.0,5511.196,186.0,200,155,45
357,92.573,14.0,23.0,18663.463,688.0,4.0,2.304,4.0,27.0,5627.232,189.0,200,159,41
358,90.547,15.0,22.0,18663.463,688.0,4.0,2.87,4.0,26.0,5662.186,190.0,200,160,40
359,87.605,17.0,20.0,18663.463,688.0,4.0,2.937,4.0,26.0,5662.186,190.0,200,160,40
360,98.64,15.0,19.0,18902.627,691.0,4.0,3.007,4.0,27.0,5697.663,191.0,200,160,40
361,98.64,15.0,19.0,18902.627,691.0,4.0,3.007,4.0,27.0,5697.663,191.0,200,161,39
362,95.485,15.0,18.0,18974.51,692.0,4.0,3.073,4.0,28.0,5697.663,191.0,200,161,39
363,73.959,14.0,18.0,19059.484,693.0,4.0,3.133,4.0,28.0,5697.663,191.0,200,161,39
364,89.499,12.0,17.0,19324.639,696.0,4.0,1.888,4.0,28.0,5732.732,192.0,200,164,36
365,83.563,18.0,11.0,19324.639,696.0,4.0,1.949,4.0,28.0,5732.732,192.0,200,164,36
366,74.504,17.0,11.0,19407.374,697.0,4.0,2.016,4.0,28.0,5732.732,192.0,200,164,36
367,57.241,11.0,11.0,19889.085,703.0,4.0,1.129,4.0,27.0,5806.05,194.0,200,164,36
368,88.501,12.0,10.0,19889.085,703.0,4.0,1.196,4.0,28.0,5806.05,194.0,200,165,35
369,91.605,17.0,5.0,19889.085,703.0,4.0,1.681,4.0,27.0,5885.364,195.0,200,165,35
370,91.605,17.0,5.0,19889.085,703.0,4.0,1.681,4.0,27.0,5885.364,195.0,200,165,35
371,84.208,22.0,0.0,19889.085,703.0,4.0,1.635,4.0,26.0,5885.364,196.0,200,166,34
372,54.197,14.0,0.0,20276.899,708.0,4.0,1.699,4.0,27.0,5885.364,196.0,200,167,33
373,38.869,10.0,0.0,20593.944,712.0,4.0,1.764,4.0,29.0,5885.364,196.0,200,167,33
374,28.761,8.0,0.0,20771.185,714.0,4.0,1.347,4.0,27.0,5969.359,198.0,200,167,33
375,22.11,5.0,0.0,20916.766,717.0,4.0,1.414,4.0,28.0,5969.359,198.0,200,168,32
376,6.782,1.0,0.0,21177.476,721.0,4.0,1.479,4.0,28.0,5969.359,198.0,200,169,31
377,30.676,2.0,0.0,21177.476,721.0,4.0,1.515,4.0,27.0,6014.984,199.0,200,170,30
378,9.947,2.0,0.0,21225.921,722.0,4.0,1.515,4.0,27.0,6014.984,199.0,200,170,30
379,9.947,2.0,0.0,21225.921,722.0,4.0,1.583,4.0,27.0,6014.984,199.0,200,171,29
380,5.482,1.0,0.0,21225.921,723.0,4.0,2.146,4.0,26.0,6063.268,200.0,200,172,28
381,5.492,1.0,0.0,21225.921,723.0,4.0,2.055,4.0,25.0,6108.408,201.0,200,173,27
382,0.0,0.0,0.0,21225.921,724.0,4.0,2.121,4.0,25.0,6108.408,201.0,200,174,26
383,0.0,0.0,0.0,21225.921,724.0,4.0,2.11,4.0,24.0,6160.124,202.0,200,174,26
384,0.0,0.0,0.0,21225.921,724.0,4.0,2.176,4.0,24.0,6160.124,202.0,200,174,26
385,0.0,0.0,0.0,21225.921,724.0,4.0,2.242,4.0,24.0,6160.124,202.0,200,174,26
386,0.0,0.0,0.0,21225.921,724.0,4.0,1.59,4.0,22.0,6263.224,204.0,200,174,26
387,0.0,0.0,0.0,21225.921,724.0,4.0,1.59,4.0,22.0,6263.224,204.0,200,174,26
388,0.0,0.0,0.0,21225.921,724.0,4.0,1.656,4.0,22.0,6263.224,204.0,200,175,25
389,0.0,0.0,0.0,21225.921,724.0,4.0,1.724,4.0,22.0,6263.224,204.0,200,177,23
390,0.0,0.0,0.0,21225.921,724.0,4.0,1.354,4.0,19.0,6409.188,207.0,200,177,23
391,0.0,0.0,0.0,21225.921,724.0,4.0,1.421,4.0,19.0,6409.188,207.0,200,179,21
392,0.0,0.0,0.0,21225.921,724.0,4.0,1.656,4.0,18.0,6467.204,208.0,200,179,21
393,0.0,0.0,0.0,21225.921,724.0,4.0,1.799,4.0,16.0,6583.701,210.0,200,179,21
394,0.0,0.0,0.0,21225.921,724.0,4.0,1.864,4.0,16.0,6583.701,210.0,200,180,20
395,0.0,0.0,0.0,21225.921,724.0,4.0,1.483,4.0,15.0,6643.864,211.0,200,182,18
396,0.0,0.0,0.0,21225.921,724.0,4.0,1.321,4.0,14.0,6697.485,212.0,200,183,17
397,0.0,0.0,0.0,21225.921,724.0,4.0,1.321,4.0,14.0,6697.485,212.0,200,184,16
398,0.0,0.0,0.0,21225.921,724.0,4.0,1.391,4.0,14.0,6697.485,212.0,200,186,14
399,0.0,0.0,0.0,21225.921,724.0,4.0,0.906,4.0,10.0,6893.143,216.0,200,186,14
400,0.0,0.0,0.0,21225.921,724.0,4.0,1.089,4.0,9.0,6940.229,217.0,200,187,13
401,0.0,0.0,0.0,21225.921,724.0,4.0,1.16,4.0,9.0,6940.229,217.0,200,188,12
402,0.0,0.0,0.0,21225.921,724.0,4.0,1.236,4.0,9.0,6940.229,217.0,200,188,12
403,0.0,0.0,0.0,21225.921,724.0,4.0,1.297,4.0,9.0,6940.229,217.0,200,188,12
404,0.0,0.0,0.0,21225.921,724.0,4.0,0.994,4.0,7.0,7031.494,219.0,200,189,11
405,0.0,0.0,0.0,21225.921,724.0,4.0,0.994,4.0,7.0,7031.494,219.0,200,189,11
406,0.0,0.0,0.0,21225.921,724.0,4.0,1.063,4.0,7.0,7031.494,219.0,200,190,10
407,0.0,0.0,0.0,21225.921,724.0,4.0,0.79,4.0,5.0,7115.103,221.0,200,192,8
408,0.0,0.0,0.0,21225.921,724.0,4.0,1.011,4.0,4.0,7157.755,222.0,200,192,8
409,0.0,0.0,0.0,21225.921,724.0,4.0,1.077,4.0,4.0,7157.755,222.0,200,192,8
410,0.0,0.0,0.0,21225.921,724.0,4.0,1.145,4.0,4.0,7157.755,222.0,200,193,7
411,0.0,0.0,0.0,21225.921,724.0,4.0,1.382,4.0,3.0,7198.134,223.0,200,193,7
412,0.0,0.0,0.0,21225.921,724.0,4.0,1.453,4.0,3.0,7198.134,223.0,200,193,7
413,0.0,0.0,0.0,21225.921,724.0,4.0,1.231,4.0,2.0,7238.12,224.0,200,194,6
414,0.0,0.0,0.0,21225.921,724.0,4.0,1.231,4.0,2.0,7238.12,224.0,200,194,6
415,0.0,0.0,0.0,21225.921,724.0,4.0,1.298,4.0,2.0,7238.12,224.0,200,194,6
416,0.0,0.0,0.0,21225.921,724.0,4.0,1.366,4.0,2.0,7238.12,224.0,200,194,6
417,0.0,0.0,0.0,21225.921,724.0,4.0,1.435,4.0,2.0,7238.12,224.0,200,194,6
418,0.0,0.0,0.0,21225.921,724.0,4.0,1.502,4.0,2.0,7238.12,224.0,200,195,5
419,0.0,0.0,0.0,21225.921,724.0,4.0,1.789,4.0,1.0,7279.201,225.0,200,195,5
420,0.0,0.0,0.0,21225.921,724.0,4.0,1.856,4.0,1.0,7279.201,225.0,200,195,5
421,0.0,0.0,0.0,21225.921,724.0,4.0,1.926,4.0,1.0,7279.201,225.0,200,195,5
422,0.0,0.0,0.0,21225.921,724.0,4.0,1.926,4.0,1.0,7279.201,225.0,200,196,4
423,0.0,0.0,0.0,21225.921,724.0,4.0,1.616,4.0,0.0,7325.007,226.0,200,196,4
424,0.0,0.0,0.0,21225.921,724.0,4.0,1.685,4.0,0.0,7325.007,226.0,200,196,4
425,0.0,0.0,0.0,21225.921,724.0,4.0,1.753,4.0,0.0,7325.007,226.0,200,196,4
426,0.0,0.0,0.0,21225.921,724.0,4.0,1.538,3.0,0.0,7372.154,227.0,200,197,3
427,0.0,0.0,0.0,21225.921,724.0,4.0,1.59,3.0,0.0,7372.154,227.0,200,197,3
428,0.0,0.0,0.0,21225.921,724.0,4.0,1.64,3.0,0.0,7372.154,227.0,200,197,3
429,0.0,0.0,0.0,21225.921,724.0,4.0,1.691,3.0,0.0,7372.154,227.0,200,197,3
430,0.0,0.0,0.0,21225.921,724.0,4.0,1.744,3.0,0.0,7372.154,227.0,200,197,3
431,0.0,0.0,0.0,21225.921,724.0,4.0,1.744,3.0,0.0,7372.154,227.0,200,197,3
432,0.0,0.0,0.0,21225.921,724.0,4.0,1.797,3.0,0.0,7372.154,227.0,200,197,3
433,0.0,0.0,0.0,21225.921,724.0,4.0,1.379,2.0,0.0,7414.613,228.0,200,198,2
434,0.0,0.0,0.0,21225.921,724.0,4.0,1.418,2.0,0.0,7414.613,228.0,200,198,2
435,0.0,0.0,0.0,21225.921,724.0,4.0,1.457,2.0,0.0,7414.613,228.0,200,198,2
436,0.0,0.0,0.0,21225.921,724.0,4.0,1.495,2.0,0.0,7414.613,228.0,200,198,2
437,0.0,0.0,0.0,21225.921,724.0,4.0,1.532,2.0,0.0,7414.613,228.0,200,198,2
438,0.0,0.0,0.0,21225.921,724.0,4.0,1.57,2.0,0.0,7414.613,228.0,200,198,2
439,0.0,0.0,0.0,21225.921,724.0,4.0,1.609,2.0,0.0,7414.613,228.0,200,198,2
440,0.0,0.0,0.0,21225.921,724.0,4.0,1.609,2.0,0.0,7414.613,228.0,200,198,2
441,0.0,0.0,0.0,21225.921,724.0,4.0,1.647,2.0,0.0,7414.613,228.0,200,199,1
442,0.0,0.0,0.0,21225.921,724.0,4.0,0.924,1.0,0.0,7459.178,229.0,200,199,1
443,0.0,0.0,0.0,21225.921,724.0,4.0,0.95,1.0,0.0,7459.178,229.0,200,199,1
444,0.0,0.0,0.0,21225.921,724.0,4.0,0.971,1.0,0.0,7459.178,229.0,200,199,1
445,0.0,0.0,0.0,21225.921,724.0,4.0,0.992,1.0,0.0,7459.178,229.0,200,199,1
446,0.0,0.0,0.0,21225.921,724.0,4.0,1.014,1.0,0.0,7459.178,229.0,200,199,1
447,0.0,0.0,0.0,21225.921,724.0,4.0,1.036,1.0,0.0,7459.178,229.0,200,199,1
448,0.0,0.0,0.0,21225.921,724.0,4.0,1.036,1.0,0.0,7459.178,229.0,200,199,1
449,0.0,0.0,0.0,21225.921,724.0,4.0,1.057,1.0,0.0,7459.178,229.0,200,199,1
450,0.0,0.0,0.0,21225.921,724.0,4.0,1.079,1.0,0.0,7459.178,229.0,200,199,1
451,0.0,0.0,0.0,21225.921,724.0,4.0,1.1,1.0,0.0,7459.178,229.0,200,199,1
452,0.0,0.0,0.0,21225.921,724.0,4.0,1.121,1.0,0.0,7459.178,229.0,200,199,1
453,0.0,0.0,0.0,21225.921,724.0,4.0,1.146,1.0,0.0,7459.178,229.0,200,199,1
454,0.0,0.0,0.0,21225.921,724.0,4.0,1.167,1.0,0.0,7459.178,229.0,200,199,1
455,0.0,0.0,0.0,21225.921,724.0,4.0,1.187,1.0,0.0,7459.178,229.0,200,199,1
456,0.0,0.0,0.0,21225.921,724.0,4.0,1.187,1.0,0.0,7459.178,229.0,200,199,1
457,0.0,0.0,0.0,21225.921,724.0,4.0,1.209,1.0,0.0,7459.178,229.0,200,199,1
458,0.0,0.0,0.0,21225.921,724.0,4.0,1.23,1.0,0.0,7459.178,229.0,200,199,1
459,0.0,0.0,0.0,21225.921,724.0,4.0,1.251,1.0,0.0,7459.178,229.0,200,199,1
460,0.0,0.0,0.0,21225.921,724.0,4.0,1.272,1.0,0.0,7459.178,229.0,200,199,1
461,0.0,0.0,0.0,21225.921,724.0,4.0,0.0,0.0,0.0,7459.178,229.0,200,200,0
462,0.0,0.0,0.0,21225.921,724.0,4.0,0.0,0.0,0.0,7459.178,229.0,200,200,0
